#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       516   -1.0446249423e+01    1.0944823783e+02   -2.1958093049e+01    1.1511843626e+01   -7.3568805200e+00    7.4106677830e-01   -2.5666118667e+00   -1.2775667440e+01    1.2000000000e+02    3.2739511667e-03    7.5312500000e-01
       517   -1.0492463799e+01    1.1056770526e+02   -2.1738957302e+01    1.1246493504e+01   -7.7538871112e+00    1.0037178172e+00   -2.2131205682e+00   -1.2775667440e+01    1.2000000000e+02    3.2506012500e-03    7.5763888889e-01
       518   -1.0511398160e+01    1.1105461644e+02   -2.1560328379e+01    1.1048930219e+01   -7.0908769734e+00    9.8986267653e-01   -2.6836466417e+00   -1.2775667440e+01    1.2000000000e+02    3.2065180000e-03    7.7361111111e-01
       519   -1.0491848942e+01    1.1035093540e+02   -2.2005886987e+01    1.1514038045e+01   -7.1931352488e+00    7.8044725247e-01   -2.8175315505e+00   -1.2775667440e+01    1.2000000000e+02    3.2552261667e-03    7.5694444444e-01
       520   -1.0466630775e+01    1.0986060567e+02   -2.2774412039e+01    1.2307781264e+01   -8.0053824748e+00    7.3509163456e-01   -2.7284537585e+00   -1.2775667440e+01    1.2000000000e+02    3.2543557500e-03    7.6250000000e-01
       521   -1.0478709228e+01    1.1017114283e+02   -2.1129741586e+01    1.0651032357e+01   -6.1041945674e+00    3.0721636856e-01   -2.5570959465e+00   -1.2775667440e+01    1.2000000000e+02    3.2597055833e-03    7.7638888889e-01
       522   -1.0421227156e+01    1.0891571400e+02   -2.2211258721e+01    1.1790031565e+01   -7.0394477735e+00    2.7570257493e-01   -2.6718460819e+00   -1.2775667440e+01    1.2000000000e+02    3.2279605833e-03    7.4722222222e-01
       523   -1.0496273306e+01    1.1048878592e+02   -2.2826147293e+01    1.2329873987e+01   -7.8045047814e+00    3.6842633564e-01   -2.6144014069e+00   -1.2775667440e+01    1.2000000000e+02    3.2214004167e-03    7.6458333333e-01
       524   -1.0423405190e+01    1.0900522446e+02   -2.2287509091e+01    1.1864103901e+01   -7.4386341431e+00    4.6401116781e-01   -2.5372186751e+00   -1.2775667440e+01    1.2000000000e+02    3.2339399167e-03    7.4166666667e-01
       525   -1.0603906643e+01    1.1288280205e+02   -2.2160037625e+01    1.1556130982e+01   -7.4930282678e+00    6.8320866740e-01   -2.5745505848e+00   -1.2775667440e+01    1.2000000000e+02    3.2875475000e-03    7.4826388889e-01
       526   -1.0450944980e+01    1.0976416876e+02   -2.1891480768e+01    1.1440535788e+01   -7.0139299707e+00    4.8773406473e-01   -2.5896174219e+00   -1.2775667440e+01    1.2000000000e+02    3.2295366667e-03    7.6423611111e-01
       527   -1.0478360726e+01    1.1018908385e+02   -2.2564479760e+01    1.2086119034e+01   -7.7256676702e+00    5.1688877662e-01   -2.5800334260e+00   -1.2775667440e+01    1.2000000000e+02    3.2129781667e-03    7.5381944444e-01
       528   -1.0578212136e+01    1.1262535061e+02   -2.2218089958e+01    1.1639877822e+01   -7.7715911654e+00    8.8341559499e-01   -2.5542469473e+00   -1.2775667440e+01    1.2000000000e+02    3.2622699167e-03    7.5173611111e-01
       529   -1.0554485198e+01    1.1185564128e+02   -2.2024184207e+01    1.1469699009e+01   -7.3445383864e+00    7.8301606010e-01   -2.6869944402e+00   -1.2775667440e+01    1.2000000000e+02    3.2139987500e-03    7.5590277778e-01
       530   -1.0553254075e+01    1.1171754849e+02   -2.1575959661e+01    1.1022705586e+01   -6.8776687687e+00    6.6657419027e-01   -2.5891976425e+00   -1.2775667440e+01    1.2000000000e+02    3.1731213333e-03    7.6736111111e-01
       531   -1.0535507885e+01    1.1127722601e+02   -2.2375174261e+01    1.1839666376e+01   -7.9605002252e+00    9.7390124106e-01   -2.6129078367e+00   -1.2775667440e+01    1.2000000000e+02    3.2163293333e-03    7.5069444444e-01
       532   -1.0510135865e+01    1.1090187521e+02   -2.1400000337e+01    1.0889864472e+01   -6.3960470976e+00    4.4030295357e-01   -2.6685887527e+00   -1.2775667440e+01    1.2000000000e+02    3.2327338333e-03    7.5729166667e-01
       533   -1.0464302841e+01    1.0996342330e+02   -2.2122269529e+01    1.1657966689e+01   -7.3654385041e+00    5.7807667924e-01   -2.5592402642e+00   -1.2775667440e+01    1.2000000000e+02    3.2329451667e-03    7.5972222222e-01
       534   -1.0526137944e+01    1.1135330401e+02   -2.1747397340e+01    1.1221259396e+01   -7.1752855287e+00    9.2880077866e-01   -2.7252451494e+00   -1.2775667440e+01    1.2000000000e+02    3.2430370833e-03    7.5312500000e-01
       535   -1.0673236649e+01    1.1420411323e+02   -2.1908886583e+01    1.1235649933e+01   -6.9474138337e+00    7.5541812013e-01   -2.9412234288e+00   -1.2775667440e+01    1.2000000000e+02    3.2340545000e-03    7.7187500000e-01
       536   -1.0502205637e+01    1.1066495333e+02   -2.2564810350e+01    1.2062604713e+01   -7.7296746303e+00    6.8292575427e-01   -2.7423940340e+00   -1.2775667440e+01    1.2000000000e+02    3.2247003333e-03    7.6076388889e-01
       537   -1.0495353295e+01    1.1047303416e+02   -2.1257694069e+01    1.0762340774e+01   -6.6596360709e+00    6.1875740715e-01   -2.4411479653e+00   -1.2775667440e+01    1.2000000000e+02    3.2937965000e-03    7.5972222222e-01
       538   -1.0474144373e+01    1.1016956687e+02   -2.2025867026e+01    1.1551722653e+01   -7.2988944966e+00    4.5244780860e-01   -2.4037528976e+00   -1.2775667440e+01    1.2000000000e+02    3.2685406667e-03    7.5833333333e-01
       539   -1.0541049547e+01    1.1139583076e+02   -2.2165160205e+01    1.1624110658e+01   -7.1823347641e+00    5.5928762922e-01   -2.7664456295e+00   -1.2775667440e+01    1.2000000000e+02    3.2590096667e-03    7.6631944444e-01
       540   -1.0552541308e+01    1.1172510033e+02   -2.1761767579e+01    1.1209226271e+01   -7.3473659072e+00    9.8738755627e-01   -2.6261217879e+00   -1.2775667440e+01    1.2000000000e+02    3.2826310000e-03    7.5729166667e-01
       541   -1.0493917417e+01    1.1045084978e+02   -2.2126231423e+01    1.1632314006e+01   -7.2530765033e+00    5.0408084678e-01   -2.6015683266e+00   -1.2775667440e+01    1.2000000000e+02    3.3046803333e-03    7.6770833333e-01
       542   -1.0571902932e+01    1.1209717529e+02   -2.1172096858e+01    1.0600193926e+01   -6.2892412262e+00    7.2602956903e-01   -2.8332177607e+00   -1.2775667440e+01    1.2000000000e+02    3.2772951667e-03    7.7638888889e-01
       543   -1.0415819423e+01    1.0890888585e+02   -2.1951761053e+01    1.1535941630e+01   -7.0112384239e+00    4.6474561302e-01   -2.6296008024e+00   -1.2775667440e+01    1.2000000000e+02    3.2564764167e-03    7.6388888889e-01
       544   -1.0461466783e+01    1.0977751435e+02   -2.2125824535e+01    1.1664357752e+01   -7.3121127307e+00    6.7647372454e-01   -2.7145180886e+00   -1.2775667440e+01    1.2000000000e+02    3.2372530833e-03    7.5277777778e-01
       545   -1.0517442403e+01    1.1086158110e+02   -2.2607689338e+01    1.2090246934e+01   -8.2345472110e+00    9.8506369648e-01   -2.5825383831e+00   -1.2775667440e+01    1.2000000000e+02    3.2460951667e-03    7.4791666667e-01
       546   -1.0407658444e+01    1.0885335937e+02   -2.2609469414e+01    1.2201810971e+01   -8.0720330845e+00    5.3422668069e-01   -2.2959955702e+00   -1.2775667440e+01    1.2000000000e+02    3.3931918333e-03    7.4097222222e-01
       547   -1.0527216148e+01    1.1121888239e+02   -2.1944504067e+01    1.1417287919e+01   -7.2137312645e+00    7.4455409312e-01   -2.6996594549e+00   -1.2775667440e+01    1.2000000000e+02    3.2847666667e-03    7.6527777778e-01
       548   -1.0494043594e+01    1.1038990311e+02   -2.1117928934e+01    1.0623885340e+01   -5.8423786224e+00    2.8554102763e-01   -2.7854238990e+00   -1.2775667440e+01    1.2000000000e+02    3.2598462500e-03    7.7951388889e-01
       549   -1.0481347381e+01    1.1023309537e+02   -2.1197655630e+01    1.0716308250e+01   -6.2866698732e+00    5.8559064968e-01   -2.7209089666e+00   -1.2775667440e+01    1.2000000000e+02    3.2618130000e-03    7.7152777778e-01
       550   -1.0477834654e+01    1.1025933036e+02   -2.1950178052e+01    1.1472343398e+01   -7.4805276111e+00    6.3788939913e-01   -2.3318723995e+00   -1.2775667440e+01    1.2000000000e+02    3.2298355833e-03    7.4375000000e-01
       551   -1.0519772851e+01    1.1099155398e+02   -2.1909273523e+01    1.1389500672e+01   -7.1247247292e+00    6.8494106071e-01   -2.6938224147e+00   -1.2775667440e+01    1.2000000000e+02    3.2214656667e-03    7.4618055556e-01
       552   -1.0439709105e+01    1.0935537526e+02   -2.1426541447e+01    1.0986832342e+01   -6.7617077426e+00    6.4834774777e-01   -2.5375140121e+00   -1.2775667440e+01    1.2000000000e+02    3.2099311667e-03    7.6458333333e-01
       553   -1.0517080737e+01    1.1093848537e+02   -2.2857896823e+01    1.2340816086e+01   -8.1527120074e+00    6.0495849858e-01   -2.5344758740e+00   -1.2775667440e+01    1.2000000000e+02    3.3196941667e-03    7.5520833333e-01
       554   -1.0594439407e+01    1.1264932111e+02   -2.2208748179e+01    1.1614308772e+01   -7.2170496412e+00    4.8978685309e-01   -2.7058179506e+00   -1.2775667440e+01    1.2000000000e+02    3.3142996667e-03    7.4861111111e-01
       555   -1.0528632343e+01    1.1121745228e+02   -2.2538810667e+01    1.2010178324e+01   -7.6991556499e+00    6.0266706923e-01   -2.6666546457e+00   -1.2775667440e+01    1.2000000000e+02    3.3022290833e-03    7.5416666667e-01
       556   -1.0438518794e+01    1.0937638515e+02   -2.2081223866e+01    1.1642705072e+01   -7.3472131721e+00    5.7356846063e-01   -2.5319117139e+00   -1.2775667440e+01    1.2000000000e+02    3.2450725833e-03    7.6354166667e-01
       557   -1.0534840537e+01    1.1127236185e+02   -2.2017439708e+01    1.1482599171e+01   -7.1348564865e+00    5.8819096359e-01   -2.6951067445e+00   -1.2775667440e+01    1.2000000000e+02    3.2980810833e-03    7.6458333333e-01
       558   -1.0502766658e+01    1.1063880851e+02   -2.1704931859e+01    1.1202165201e+01   -7.0912356508e+00    7.3075358964e-01   -2.5687823577e+00   -1.2775667440e+01    1.2000000000e+02    3.3223698333e-03    7.4687500000e-01
       559   -1.0429529145e+01    1.0917897164e+02   -2.2083352511e+01    1.1653823366e+01   -7.3274435868e+00    6.3382649090e-01   -2.6140679748e+00   -1.2775667440e+01    1.2000000000e+02    3.3391845000e-03    7.7361111111e-01
       560   -1.0545899294e+01    1.1156256933e+02   -2.1495815630e+01    1.0949916337e+01   -6.5285079821e+00    4.1596673058e-01   -2.6076069387e+00   -1.2775667440e+01    1.2000000000e+02    3.2782035000e-03    7.4548611111e-01
       561   -1.0481001862e+01    1.1017725231e+02   -2.1660876368e+01    1.1179874507e+01   -6.9500379428e+00    5.1146163917e-01   -2.4466326246e+00   -1.2775667440e+01    1.2000000000e+02    3.2953530000e-03    7.5520833333e-01
       562   -1.0510888029e+01    1.1102636494e+02   -2.2706490333e+01    1.2195602304e+01   -8.1805457048e+00    7.3793897608e-01   -2.4882161642e+00   -1.2775667440e+01    1.2000000000e+02    3.2818269167e-03    7.5555555556e-01
       563   -1.0352674654e+01    1.0769440613e+02   -2.2204889241e+01    1.1852214588e+01   -7.7257022796e+00    6.0327799807e-01   -2.3067975197e+00   -1.2775667440e+01    1.2000000000e+02    3.5034627500e-03    7.7326388889e-01
       564   -1.0453120998e+01    1.0953919340e+02   -2.1936539998e+01    1.1483419000e+01   -7.2335979151e+00    5.5331995129e-01   -2.4805945936e+00   -1.2775667440e+01    1.2000000000e+02    3.2770141667e-03    7.6944444444e-01
       565   -1.0470507877e+01    1.0993858604e+02   -2.2081572776e+01    1.1611064899e+01   -7.4673480156e+00    5.4780064989e-01   -2.3863579701e+00   -1.2775667440e+01    1.2000000000e+02    3.2924368333e-03    7.6111111111e-01
       566   -1.0476016871e+01    1.1023306899e+02   -2.2369653037e+01    1.1893636166e+01   -7.3999394103e+00    5.2634318691e-01   -2.7203893736e+00   -1.2775667440e+01    1.2000000000e+02    3.2782699167e-03    7.6631944444e-01
       567   -1.0319571200e+01    1.0686824862e+02   -2.2272351858e+01    1.1952780658e+01   -7.4883495409e+00    3.1415539602e-01   -2.3224902728e+00   -1.2775667440e+01    1.2000000000e+02    3.2448028333e-03    7.6562500000e-01
       568   -1.0433054340e+01    1.0923199073e+02   -2.1917581639e+01    1.1484527298e+01   -6.9900968055e+00    5.1128238446e-01   -2.6630997772e+00   -1.2775667440e+01    1.2000000000e+02    3.2838612500e-03    7.5347222222e-01
       569   -1.0549057294e+01    1.1156457320e+02   -2.1614684375e+01    1.1065627080e+01   -6.2666438151e+00    3.0739281502e-01   -2.8797659343e+00   -1.2775667440e+01    1.2000000000e+02    3.2961904167e-03    7.6979166667e-01
       570   -1.0468907566e+01    1.0991708512e+02   -2.1838970217e+01    1.1370062652e+01   -7.1776014448e+00    7.5583937900e-01   -2.6415407114e+00   -1.2775667440e+01    1.2000000000e+02    3.3083808333e-03    7.6527777778e-01
       571   -1.0411870564e+01    1.0869944937e+02   -2.1342284891e+01    1.0930414327e+01   -6.5617931657e+00    5.8824917531e-01   -2.5930734603e+00   -1.2775667440e+01    1.2000000000e+02    3.2964495000e-03    7.5312500000e-01
       572   -1.0475158884e+01    1.1014484199e+02   -2.1998253301e+01    1.1523094417e+01   -7.2499014850e+00    6.2168770030e-01   -2.5943720761e+00   -1.2775667440e+01    1.2000000000e+02    3.2474951667e-03    7.5520833333e-01
       573   -1.0407227572e+01    1.0878421660e+02   -2.1686145049e+01    1.1278917477e+01   -6.8411815752e+00    5.9875442573e-01   -2.6680504590e+00   -1.2775667440e+01    1.2000000000e+02    3.3159596667e-03    7.7256944444e-01
       574   -1.0430019613e+01    1.0922247586e+02   -2.1900771513e+01    1.1470751900e+01   -6.9983957701e+00    6.1809701739e-01   -2.7448053205e+00   -1.2775667440e+01    1.2000000000e+02    3.3227987500e-03    7.6909722222e-01
       575   -1.0481974952e+01    1.1044058027e+02   -2.1923419729e+01    1.1441444777e+01   -7.4600139157e+00    8.5535207203e-01   -2.5430904452e+00   -1.2775667440e+01    1.2000000000e+02    3.2368146667e-03    7.4548611111e-01
       576   -1.0486357770e+01    1.1033684974e+02   -2.1961247369e+01    1.1474889599e+01   -6.9007178838e+00    4.6409155776e-01   -2.7489536030e+00   -1.2775667440e+01    1.2000000000e+02    3.2726109167e-03    7.5902777778e-01
       577   -1.0583070996e+01    1.1231796957e+02   -2.2503544599e+01    1.1920473602e+01   -7.9615945759e+00    8.3742313128e-01   -2.6037057140e+00   -1.2775667440e+01    1.2000000000e+02    3.2691530000e-03    7.7743055556e-01
       578   -1.0475100914e+01    1.1012439964e+02   -2.1334972540e+01    1.0859871626e+01   -6.1565592181e+00    4.6732576455e-01   -2.8700716461e+00   -1.2775667440e+01    1.2000000000e+02    3.3357895833e-03    7.5798611111e-01
       579   -1.0537924528e+01    1.1135974092e+02   -2.2378414560e+01    1.1840490032e+01   -7.9793079898e+00    1.0001015695e+00   -2.6235406991e+00   -1.2775667440e+01    1.2000000000e+02    3.2713266667e-03    7.6562500000e-01
       580   -1.0521510808e+01    1.1104180973e+02   -2.3356253480e+01    1.2834742672e+01   -8.4916725151e+00    4.1555863717e-01   -2.5044721623e+00   -1.2775667440e+01    1.2000000000e+02    3.3079048333e-03    7.5590277778e-01
       581   -1.0446793588e+01    1.0942382190e+02   -2.2459610612e+01    1.2012817024e+01   -7.5559266798e+00    3.9604168801e-01   -2.5240581800e+00   -1.2775667440e+01    1.2000000000e+02    3.2839962500e-03    7.4131944444e-01
       582   -1.0561790828e+01    1.1180599853e+02   -2.1942002669e+01    1.1380211841e+01   -7.2771396474e+00    7.1619301260e-01   -2.6053885944e+00   -1.2775667440e+01    1.2000000000e+02    3.2713221667e-03    7.6180555556e-01
       583   -1.0519845881e+01    1.1116432608e+02   -2.1264424282e+01    1.0744578401e+01   -6.7081932027e+00    8.1593102368e-01   -2.5964946627e+00   -1.2775667440e+01    1.2000000000e+02    3.2934779167e-03    7.6180555556e-01
       584   -1.0532769610e+01    1.1130548153e+02   -2.1756500949e+01    1.1223731338e+01   -6.9057672459e+00    5.7229712943e-01   -2.6473633921e+00   -1.2775667440e+01    1.2000000000e+02    3.2884885833e-03    7.5798611111e-01
       585   -1.0419873480e+01    1.0906916449e+02   -2.2018924353e+01    1.1599050874e+01   -7.4066646351e+00    6.4535920735e-01   -2.4819514855e+00   -1.2775667440e+01    1.2000000000e+02    3.3090184167e-03    7.5729166667e-01
       586   -1.0394609107e+01    1.0844958559e+02   -2.2388315155e+01    1.1993706048e+01   -7.3536440168e+00    2.9018794985e-01   -2.5491916475e+00   -1.2775667440e+01    1.2000000000e+02    3.2812640833e-03    7.4965277778e-01
       587   -1.0388388469e+01    1.0820412137e+02   -2.1959966942e+01    1.1571578473e+01   -6.9098190822e+00    4.9307414955e-01   -2.7675545688e+00   -1.2775667440e+01    1.2000000000e+02    3.2809406667e-03    7.6562500000e-01
       588   -1.0473110092e+01    1.1005315835e+02   -2.2437856256e+01    1.1964746163e+01   -7.7286840821e+00    5.5738293008e-01   -2.4908876634e+00   -1.2775667440e+01    1.2000000000e+02    3.2890297500e-03    7.3506944444e-01
       589   -1.0504951922e+01    1.1072808344e+02   -2.2500712814e+01    1.1995760891e+01   -7.8080966269e+00    9.1736775380e-01   -2.8343165005e+00   -1.2775667440e+01    1.2000000000e+02    3.2875388333e-03    7.5868055556e-01
       590   -1.0529571933e+01    1.1124455286e+02   -2.1091554055e+01    1.0561982122e+01   -6.2688525127e+00    6.6736132483e-01   -2.7143954264e+00   -1.2775667440e+01    1.2000000000e+02    3.3229426667e-03    7.8645833333e-01
       591   -1.0448088240e+01    1.0949868521e+02   -2.2031134211e+01    1.1583045972e+01   -7.2303046115e+00    6.4003578239e-01   -2.6651979421e+00   -1.2775667440e+01    1.2000000000e+02    3.3164581667e-03    7.6388888889e-01
       592   -1.0488956272e+01    1.1036416978e+02   -2.1827559850e+01    1.1338603577e+01   -7.3130290372e+00    8.0359367009e-01   -2.5424570425e+00   -1.2775667440e+01    1.2000000000e+02    3.3044372500e-03    7.6284722222e-01
       593   -1.0499565256e+01    1.1068051004e+02   -2.2132455187e+01    1.1632889932e+01   -7.1401698735e+00    5.3222106776e-01   -2.7488389414e+00   -1.2775667440e+01    1.2000000000e+02    3.2653758333e-03    7.6840277778e-01
