# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        95   -1.0509125510e+01    4.1210029139e-01    1.0218369873e+03    1.0220000000e+03    3.3333333333e-01   -1.0519276471e+01    9.8950828314e-01    9.9902152642e-01
        96   -1.0507897428e+01    3.8092169077e-01    1.0238673899e+03    1.0240000000e+03    3.3333333333e-01   -1.0520927746e+01    9.9019426605e-01    9.9707031250e-01
        97   -1.0486267375e+01    3.5553920412e-01    1.0227608348e+03    1.0230000000e+03    0.0000000000e+00   -1.0519797431e+01    9.9124115780e-01    1.0000000000e+00
        98   -1.0500498378e+01    3.8225418727e-01    1.0247020599e+03    1.0250000000e+03    3.3333333333e-01   -1.0521585466e+01    9.8906219685e-01    9.9804878049e-01
        99   -1.0511279761e+01    3.3730061230e-01    1.0238536385e+03    1.0240000000e+03    3.3333333333e-01   -1.0520174671e+01    9.9215786197e-01    9.9511718750e-01
       100   -1.0524592187e+01    3.6972436812e-01    1.0200203266e+03    1.0200000000e+03    6.6666666667e-01   -1.0516014818e+01    9.9018575273e-01    9.9803921569e-01
       101   -1.0528668437e+01    3.7572131901e-01    1.0211089970e+03    1.0210000000e+03    3.3333333333e-01   -1.0516887953e+01    9.9233053486e-01    9.9706170421e-01
       102   -1.0523446714e+01    3.8153405042e-01    1.0210918637e+03    1.0210000000e+03    6.6666666667e-01   -1.0516946126e+01    9.9209512831e-01    9.9804113614e-01
       103   -1.0536182444e+01    5.6685726515e-01    1.0221256382e+03    1.0220000000e+03    0.0000000000e+00   -1.0518030962e+01    9.9145319208e-01    9.9902152642e-01
       104   -1.0515519375e+01    4.1143045908e-01    1.0240958282e+03    1.0240000000e+03    3.3333333333e-01   -1.0520027196e+01    9.9157831302e-01    9.9804687500e-01
       105   -1.0516212546e+01    3.8543090105e-01    1.0269286090e+03    1.0270000000e+03    6.6666666667e-01   -1.0523142662e+01    9.9422994132e-01    9.9902629017e-01
       106   -1.0540162532e+01    3.8577266080e-01    1.0260467005e+03    1.0260000000e+03    3.3333333333e-01   -1.0522113852e+01    9.8917853175e-01    9.9902534113e-01
       107   -1.0510604381e+01    4.4797292998e-01    1.0280041470e+03    1.0280000000e+03    6.6666666667e-01   -1.0524015869e+01    9.9052746022e-01    9.9513618677e-01
       108   -1.0521911582e+01    3.7366216575e-01    1.0259736742e+03    1.0260000000e+03    3.3333333333e-01   -1.0522296236e+01    9.8576993078e-01    9.9902534113e-01
       109   -1.0505358430e+01    3.9530778294e-01    1.0258972353e+03    1.0260000000e+03    3.3333333333e-01   -1.0522186790e+01    9.9153599828e-01    9.9902534113e-01
       110   -1.0514253195e+01    3.7306573195e-01    1.0268595113e+03    1.0270000000e+03    3.3333333333e-01   -1.0523179597e+01    9.9206758665e-01    9.9707887050e-01
       111   -1.0509495689e+01    3.5097416447e-01    1.0258996499e+03    1.0260000000e+03    3.3333333333e-01   -1.0522041723e+01    9.8833719862e-01    9.9707602339e-01
       112   -1.0529217965e+01    3.9270292594e-01    1.0259829759e+03    1.0260000000e+03    3.3333333333e-01   -1.0521978274e+01    9.9335243714e-01    9.9902534113e-01
       113   -1.0507238461e+01    3.8968518343e-01    1.0269502538e+03    1.0270000000e+03    3.3333333333e-01   -1.0522839218e+01    9.9252542155e-01    1.0000000000e+00
       114   -1.0506693019e+01    3.8525575246e-01    1.0298069654e+03    1.0300000000e+03    3.3333333333e-01   -1.0525855069e+01    9.8983713918e-01    9.9805825243e-01
       115   -1.0530894679e+01    4.0701204841e-01    1.0329165973e+03    1.0330000000e+03    3.3333333333e-01   -1.0528628991e+01    9.8973656555e-01    9.9419167473e-01
       116   -1.0504382072e+01    3.9638079733e-01    1.0279348424e+03    1.0280000000e+03    6.6666666667e-01   -1.0523639621e+01    9.9035963307e-01    9.9902723735e-01
       117   -1.0522292042e+01    5.0627561677e-01    1.0278797191e+03    1.0280000000e+03    3.3333333333e-01   -1.0523754607e+01    9.9430031744e-01    9.9805447471e-01
       118   -1.0509059374e+01    4.9740150778e-01    1.0289422199e+03    1.0290000000e+03    3.3333333333e-01   -1.0524569000e+01    9.8977125709e-01    9.9805636540e-01
       119   -1.0504675945e+01    3.6329846790e-01    1.0288121482e+03    1.0290000000e+03    3.3333333333e-01   -1.0524595202e+01    9.8985716459e-01    1.0000000000e+00
       120   -1.0518939525e+01    3.6268222859e-01    1.0328234665e+03    1.0330000000e+03    3.3333333333e-01   -1.0528368286e+01    9.8805304061e-01    9.9806389158e-01
       121   -1.0503671388e+01    3.8265355411e-01    1.0318279412e+03    1.0320000000e+03    3.3333333333e-01   -1.0527251826e+01    9.9361210617e-01    9.9903100775e-01
       122   -1.0495719308e+01    4.6814875514e-01    1.0336991299e+03    1.0340000000e+03    3.3333333333e-01   -1.0529182737e+01    9.9086932620e-01    1.0000000000e+00
       123   -1.0523097243e+01    4.0415677858e-01    1.0347746002e+03    1.0350000000e+03    0.0000000000e+00   -1.0529996057e+01    9.9000533225e-01    9.9710144928e-01
       124   -1.0536291671e+01    3.5435906169e-01    1.0350037760e+03    1.0350000000e+03    3.3333333333e-01   -1.0529769212e+01    9.9138392049e-01    9.9806763285e-01
       125   -1.0548078878e+01    3.3223735290e-01    1.0371081685e+03    1.0370000000e+03    6.6666666667e-01   -1.0531737933e+01    9.8854883028e-01    9.9710703954e-01
       126   -1.0524033067e+01    3.9257458483e-01    1.0360521284e+03    1.0360000000e+03    0.0000000000e+00   -1.0530935121e+01    9.8975842215e-01    9.9613899614e-01
